46180	1919.416774	0.21429921
46190	1919.588213	0.21422774
46200	1919.759595	0.214156294
46210	1919.930921	0.214084872
46220	1920.102188	0.214013473
46230	1920.273399	0.213942099
46240	1920.444553	0.213870748
46250	1920.615649	0.213799421
46260	1920.786689	0.213728118
46270	1920.957671	0.213656839
46280	1921.128597	0.213585583
46290	1921.299465	0.213514351
46300	1921.470277	0.213443143
46310	1921.641031	0.213371959
46320	1921.811729	0.213300798
46330	1921.98237	0.213229661
46340	1922.152953	0.213158548
46350	1922.32348	0.213087459
46360	1922.49395	0.213016393
46370	1922.664363	0.212945351
46380	1922.83472	0.212874333
46390	1923.005019	0.212803338
46400	1923.175262	0.212732367
46410	1923.345448	0.21266142
46420	1923.515577	0.212590496
46430	1923.685649	0.212519597
46440	1923.855665	0.21244872
46450	1924.025624	0.212377868
46460	1924.195526	0.212307039
46470	1924.365372	0.212236233
46480	1924.535161	0.212165451
46490	1924.704893	0.212094693
46500	1924.874569	0.212023958
46510	1925.044188	0.211953247
46520	1925.213751	0.21188256
46530	1925.383257	0.211811896
46540	1925.552706	0.211741256
46550	1925.722099	0.211670639
46560	1925.891436	0.211600046
46570	1926.060716	0.211529476
46580	1926.229939	0.21145893
46590	1926.399106	0.211388408
46600	1926.568217	0.211317909
46610	1926.737271	0.211247433
46620	1926.906269	0.211176981
46630	1927.075211	0.211106553
46640	1927.244096	0.211036148
46650	1927.412925	0.210965766
46660	1927.581698	0.210895408
46670	1927.750414	0.210825073
46680	1927.919074	0.210754762
46690	1928.087678	0.210684474
46700	1928.256226	0.21061421
46710	1928.424717	0.210543969
46720	1928.593152	0.210473752
46730	1928.761531	0.210403558
46740	1928.929854	0.210333387
46750	1929.098121	0.21026324
46760	1929.266331	0.210193116
46770	1929.434486	0.210123016
46780	1929.602584	0.210052939
46790	1929.770626	0.209982885
46800	1929.938613	0.209912855
46810	1930.106543	0.209842848
46820	1930.274417	0.209772864
46830	1930.442236	0.209702904
46840	1930.609998	0.209632967
46850	1930.777704	0.209563053
46860	1930.945355	0.209493163
46870	1931.112949	0.209423296
46880	1931.280488	0.209353452
46890	1931.447971	0.209283632
46900	1931.615398	0.209213835
46910	1931.782769	0.209144061
46920	1931.950084	0.209074311
46930	1932.117343	0.209004583
46940	1932.284547	0.208934879
46950	1932.451695	0.208865199
46960	1932.618787	0.208795541
46970	1932.785824	0.208725907
46980	1932.952804	0.208656296
46990	1933.119729	0.208586708
47000	1933.286599	0.208517143
47010	1933.453412	0.208447602
47020	1933.62017	0.208378083
47030	1933.786873	0.208308588
47040	1933.95352	0.208239116
47050	1934.120111	0.208169668
47060	1934.286647	0.208100242
47070	1934.453127	0.208030839
47080	1934.619552	0.20796146
47090	1934.785921	0.207892104
47100	1934.952235	0.207822771
47110	1935.118493	0.207753461
47120	1935.284696	0.207684174
47130	1935.450843	0.207614911
47140	1935.616935	0.20754567
47150	1935.782971	0.207476453
47160	1935.948953	0.207407258
47170	1936.114878	0.207338087
47180	1936.280749	0.207268939
47190	1936.446564	0.207199814
47200	1936.612324	0.207130711
47210	1936.778028	0.207061632
47220	1936.943678	0.206992576
47230	1937.109272	0.206923543
47240	1937.274811	0.206854533
47250	1937.440294	0.206785546
47260	1937.605723	0.206716582
47270	1937.771096	0.206647641
47280	1937.936414	0.206578723
47290	1938.101677	0.206509828
47300	1938.266885	0.206440956
47310	1938.432038	0.206372107
47320	1938.597135	0.206303281
47330	1938.762178	0.206234478
47340	1938.927166	0.206165698
47350	1939.092098	0.206096941
47360	1939.256976	0.206028206
47370	1939.421798	0.205959495
47380	1939.586566	0.205890806
47390	1939.751278	0.205822141
47400	1939.915936	0.205753498
47410	1940.080539	0.205684878
47420	1940.245087	0.205616281
47430	1940.40958	0.205547707
47440	1940.574018	0.205479156
47450	1940.738401	0.205410628
47460	1940.90273	0.205342123
47470	1941.067004	0.20527364
47480	1941.231222	0.20520518
47490	1941.395387	0.205136743
47500	1941.559496	0.205068329
47510	1941.723551	0.204999938
47520	1941.887551	0.20493157
47530	1942.051496	0.204863224
47540	1942.215386	0.204794901
47550	1942.379222	0.204726601
47560	1942.543004	0.204658324
47570	1942.70673	0.204590069
47580	1942.870402	0.204521837
47590	1943.03402	0.204453628
47600	1943.197583	0.204385442
47610	1943.361091	0.204317278
47620	1943.524545	0.204249138
47630	1943.687944	0.20418102
47640	1943.851289	0.204112924
47650	1944.014579	0.204044852
47660	1944.177815	0.203976802
47670	1944.340997	0.203908774
47680	1944.504124	0.20384077
47690	1944.667196	0.203772788
47700	1944.830215	0.203704829
47710	1944.993178	0.203636892
47720	1945.156088	0.203568978
47730	1945.318943	0.203501087
47740	1945.481744	0.203433219
47750	1945.644491	0.203365373
47760	1945.807183	0.203297549
47770	1945.969821	0.203229749
47780	1946.132405	0.20316197
47790	1946.294934	0.203094215
47800	1946.45741	0.203026482
47810	1946.619831	0.202958772
47820	1946.782198	0.202891084
47830	1946.944511	0.202823419
47840	1947.106769	0.202755776
47850	1947.268974	0.202688156
47860	1947.431125	0.202620559
47870	1947.593221	0.202552984
47880	1947.755263	0.202485431
47890	1947.917252	0.202417902
47900	1948.079186	0.202350394
47910	1948.241066	0.202282909
47920	1948.402893	0.202215447
47930	1948.564665	0.202148007
47940	1948.726384	0.20208059
47950	1948.888048	0.202013195
47960	1949.049659	0.201945823
47970	1949.211215	0.201878473
47980	1949.372718	0.201811145
47990	1949.534167	0.20174384
48000	1949.695562	0.201676558
48010	1949.856903	0.201609298
48020	1950.018191	0.20154206
48030	1950.179424	0.201474845
48040	1950.340604	0.201407652
48050	1950.50173	0.201340482
48060	1950.662803	0.201273334
48070	1950.823821	0.201206208
48080	1950.984786	0.201139105
48090	1951.145698	0.201072024
48100	1951.306555	0.201004965
48110	1951.467359	0.200937929
48120	1951.62811	0.200870916
48130	1951.788806	0.200803924
48140	1951.949449	0.200736955
48150	1952.110039	0.200670008
48160	1952.270575	0.200603084
48170	1952.431057	0.200536182
48180	1952.591486	0.200469302
48190	1952.751862	0.200402445
48200	1952.912184	0.200335609
48210	1953.072452	0.200268796
48220	1953.232667	0.200202006
48230	1953.392829	0.200135238
48240	1953.552937	0.200068491
48250	1953.712992	0.200001768
48260	1953.872993	0.199935066
48270	1954.032941	0.199868387
48280	1954.192836	0.19980173
48290	1954.352677	0.199735095
48300	1954.512466	0.199668482
48310	1954.6722	0.199601892
48320	1954.831882	0.199535324
48330	1954.99151	0.199468778
48340	1955.151085	0.199402254
48350	1955.310607	0.199335752
48360	1955.470076	0.199269273
48370	1955.629491	0.199202816
48380	1955.788853	0.199136381
48390	1955.948162	0.199069968
48400	1956.107418	0.199003577
48410	1956.266621	0.198937208
48420	1956.425771	0.198870862
48430	1956.584868	0.198804537
48440	1956.743911	0.198738235
48450	1956.902902	0.198671955
48460	1957.061839	0.198605697
48470	1957.220724	0.198539461
48480	1957.379555	0.198473247
48490	1957.538334	0.198407055
48500	1957.69706	0.198340885
48510	1957.855732	0.198274738
48520	1958.014352	0.198208612
48530	1958.172919	0.198142509
48540	1958.331433	0.198076427
48550	1958.489894	0.198010368
48560	1958.648303	0.19794433
48570	1958.806658	0.197878315
48580	1958.964961	0.197812322
48590	1959.123211	0.19774635
48600	1959.281408	0.197680401
48610	1959.439552	0.197614474
48620	1959.597644	0.197548568
48630	1959.755682	0.197482685
48640	1959.913669	0.197416823
48650	1960.071602	0.197350984
48660	1960.229483	0.197285166
48670	1960.387311	0.197219371
48680	1960.545086	0.197153597
48690	1960.702809	0.197087846
48700	1960.86048	0.197022116
48710	1961.018097	0.196956408
48720	1961.175662	0.196890722
48730	1961.333175	0.196825058
48740	1961.490635	0.196759416
48750	1961.648043	0.196693796
48760	1961.805398	0.196628197
48770	1961.9627	0.196562621
48780	1962.11995	0.196497066
48790	1962.277148	0.196431534
48800	1962.434293	0.196366023
48810	1962.591386	0.196300534
48820	1962.748426	0.196235067
48830	1962.905414	0.196169621
48840	1963.06235	0.196104198
48850	1963.219233	0.196038796
48860	1963.376064	0.195973416
48870	1963.532843	0.195908058
48880	1963.68957	0.195842722
48890	1963.846244	0.195777407
48900	1964.002866	0.195712115
48910	1964.159435	0.195646844
48920	1964.315953	0.195581595
48930	1964.472418	0.195516367
48940	1964.628831	0.195451162
48950	1964.785192	0.195385978
48960	1964.941501	0.195320815
48970	1965.097758	0.195255675
48980	1965.253962	0.195190556
48990	1965.410115	0.195125459
49000	1965.566215	0.195060384
49010	1965.722263	0.194995331
49020	1965.87826	0.194930299
49030	1966.034204	0.194865288
49040	1966.190096	0.1948003
49050	1966.345936	0.194735333
49060	1966.501725	0.194670388
49070	1966.657461	0.194605464
49080	1966.813145	0.194540563
49090	1966.968778	0.194475682
49100	1967.124358	0.194410824
49110	1967.279887	0.194345987
49120	1967.435364	0.194281171
49130	1967.590789	0.194216378
49140	1967.746162	0.194151606
49150	1967.901483	0.194086855
49160	1968.056753	0.194022126
49170	1968.21197	0.193957419
49180	1968.367136	0.193892733
49190	1968.52225	0.193828069
49200	1968.677313	0.193763427
49210	1968.832324	0.193698805
49220	1968.987283	0.193634206
49230	1969.14219	0.193569628
49240	1969.297046	0.193505072
49250	1969.45185	0.193440537
49260	1969.606602	0.193376023
49270	1969.761303	0.193311532
49280	1969.915952	0.193247061
49290	1970.07055	0.193182612
49300	1970.225096	0.193118185
49310	1970.37959	0.193053779
49320	1970.534033	0.192989395
49330	1970.688425	0.192925032
49340	1970.842765	0.192860691
49350	1970.997054	0.192796371
49360	1971.151291	0.192732072
49370	1971.305476	0.192667795
49380	1971.459611	0.192603539
49390	1971.613693	0.192539305
49400	1971.767725	0.192475092
49410	1971.921705	0.192410901
49420	1972.075634	0.192346731
49430	1972.229511	0.192282583
49440	1972.383337	0.192218455
49450	1972.537112	0.19215435
49460	1972.690835	0.192090265
49470	1972.844508	0.192026202
49480	1972.998129	0.191962161
49490	1973.151698	0.19189814
49500	1973.305217	0.191834141
49510	1973.458684	0.191770164
49520	1973.6121	0.191706207
49530	1973.765465	0.191642272
49540	1973.918779	0.191578359
49550	1974.072042	0.191514467
49560	1974.225253	0.191450596
49570	1974.378414	0.191386746
49580	1974.531523	0.191322917
49590	1974.684581	0.19125911
49600	1974.837589	0.191195324
49610	1974.990545	0.19113156
49620	1975.14345	0.191067817
49630	1975.296304	0.191004095
49640	1975.449108	0.190940394
49650	1975.60186	0.190876714
49660	1975.754561	0.190813056
49670	1975.907212	0.190749419
49680	1976.059811	0.190685803
49690	1976.21236	0.190622208
49700	1976.364858	0.190558635
49710	1976.517305	0.190495083
49720	1976.669701	0.190431552
49730	1976.822046	0.190368042
49740	1976.97434	0.190304553
49750	1977.126584	0.190241086
49760	1977.278777	0.190177639
49770	1977.430919	0.190114214
49780	1977.58301	0.19005081
49790	1977.735051	0.189987427
49800	1977.887041	0.189924066
49810	1978.03898	0.189860725
49820	1978.190869	0.189797406
49830	1978.342707	0.189734107
49840	1978.494494	0.18967083
49850	1978.646231	0.189607574
49860	1978.797917	0.189544339
49870	1978.949552	0.189481125
49880	1979.101137	0.189417932
49890	1979.252672	0.18935476
49900	1979.404155	0.18929161
49910	1979.555589	0.18922848
49920	1979.706971	0.189165371
49930	1979.858304	0.189102284
49940	1980.009586	0.189039217
49950	1980.160817	0.188976172
49960	1980.311998	0.188913147
49970	1980.463128	0.188850144
49980	1980.614208	0.188787161
49990	1980.765238	0.1887242
50000	1980.916218	0.18866126
50010	1981.067147	0.18859834
50020	1981.218025	0.188535442
50030	1981.368854	0.188472564
50040	1981.519632	0.188409708
50050	1981.670359	0.188346872
50060	1981.821037	0.188284058
50070	1981.971664	0.188221264
50080	1982.122241	0.188158491
50090	1982.272768	0.188095739
50100	1982.423245	0.188033009
50110	1982.573671	0.187970299
50120	1982.724047	0.18790761
50130	1982.874373	0.187844942
50140	1983.024649	0.187782294
50150	1983.174875	0.187719668
50160	1983.325051	0.187657063
50170	1983.475176	0.187594478
50180	1983.625252	0.187531915
50190	1983.775278	0.187469372
50200	1983.925253	0.18740685
50210	1984.075179	0.187344349
50220	1984.225054	0.187281868
50230	1984.37488	0.187219409
50240	1984.524655	0.187156971
50250	1984.674381	0.187094553
50260	1984.824056	0.187032156
50270	1984.973682	0.18696978
50280	1985.123258	0.186907424
50290	1985.272784	0.18684509
50300	1985.42226	0.186782776
50310	1985.571686	0.186720483
50320	1985.721062	0.186658211
50330	1985.870389	0.18659596
50340	1986.019666	0.186533729
50350	1986.168893	0.186471519
50360	1986.31807	0.18640933
50370	1986.467197	0.186347161
50380	1986.616275	0.186285014
50390	1986.765303	0.186222887
50400	1986.914282	0.186160781
50410	1987.06321	0.186098695
50420	1987.212089	0.18603663
50430	1987.360918	0.185974586
50440	1987.509698	0.185912563
50450	1987.658428	0.18585056
50460	1987.807109	0.185788578
50470	1987.955739	0.185726617
50480	1988.104321	0.185664676
50490	1988.252852	0.185602756
50500	1988.401335	0.185540856
50510	1988.549767	0.185478978
50520	1988.698151	0.18541712
50530	1988.846484	0.185355282
50540	1988.994768	0.185293465
50550	1989.143003	0.185231669
50560	1989.291189	0.185169893
50570	1989.439324	0.185108138
50580	1989.587411	0.185046404
50590	1989.735448	0.18498469
50600	1989.883436	0.184922997
50610	1990.031374	0.184861324
50620	1990.179263	0.184799672
50630	1990.327103	0.18473804
50640	1990.474893	0.184676429
50650	1990.622635	0.184614839
50660	1990.770326	0.184553269
50670	1990.917969	0.184491719
50680	1991.065562	0.18443019
50690	1991.213107	0.184368682
50700	1991.360602	0.184307194
50710	1991.508047	0.184245727
50720	1991.655444	0.18418428
50730	1991.802791	0.184122854
50740	1991.95009	0.184061448
50750	1992.097339	0.184000063
50760	1992.244539	0.183938698
50770	1992.39169	0.183877353
50780	1992.538792	0.183816029
50790	1992.685845	0.183754726
50800	1992.832848	0.183693443
50810	1992.979803	0.18363218
50820	1993.126709	0.183570938
50830	1993.273566	0.183509716
50840	1993.420373	0.183448515
50850	1993.567132	0.183387334
50860	1993.713842	0.183326173
50870	1993.860503	0.183265033
50880	1994.007115	0.183203913
50890	1994.153678	0.183142814
50900	1994.300192	0.183081735
50910	1994.446658	0.183020676
50920	1994.593074	0.182959638
50930	1994.739442	0.18289862
50940	1994.885761	0.182837622
50950	1995.032031	0.182776645
50960	1995.178252	0.182715688
50970	1995.324425	0.182654752
50980	1995.470549	0.182593835
50990	1995.616624	0.182532939
51000	1995.76265	0.182472064
51010	1995.908628	0.182411209
51020	1996.054557	0.182350374
51030	1996.200437	0.182289559
51040	1996.346269	0.182228764
51050	1996.492052	0.18216799
51060	1996.637786	0.182107236
51070	1996.783472	0.182046503
51080	1996.929109	0.181985789
51090	1997.074698	0.181925096
51100	1997.220238	0.181864423
51110	1997.365729	0.181803771
51120	1997.511172	0.181743138
51130	1997.656567	0.181682526
51140	1997.801913	0.181621934
51150	1997.94721	0.181561362
51160	1998.092459	0.181500811
51170	1998.23766	0.181440279
51180	1998.382812	0.181379768
51190	1998.527916	0.181319277
51200	1998.672972	0.181258806
51210	1998.817979	0.181198355
51220	1998.962937	0.181137925
51230	1999.107848	0.181077515
51240	1999.25271	0.181017124
51250	1999.397523	0.180956754
51260	1999.542289	0.180896404
51270	1999.687006	0.180836074
51280	1999.831675	0.180775765
51290	1999.976295	0.180715475
51300	2000.120868	0.180655206
51310	2000.265392	0.180594956
51320	2000.409868	0.180534727
51330	2000.554296	0.180474518
51340	2000.698675	0.180414329
51350	2000.843007	0.18035416
51360	2000.98729	0.180294011
51370	2001.131525	0.180233882
51380	2001.275712	0.180173773
51390	2001.419851	0.180113684
51400	2001.563942	0.180053615
51410	2001.707985	0.179993567
51420	2001.85198	0.179933538
51430	2001.995927	0.179873529
51440	2002.139826	0.17981354
51450	2002.283677	0.179753572
51460	2002.427479	0.179693623
51470	2002.571234	0.179633694
51480	2002.714941	0.179573786
51490	2002.8586	0.179513897
51500	2003.002211	0.179454028
51510	2003.145775	0.179394179
51520	2003.28929	0.179334351
51530	2003.432757	0.179274542
51540	2003.576177	0.179214753
51550	2003.719549	0.179154984
51560	2003.862873	0.179095235
51570	2004.006149	0.179035506
51580	2004.149377	0.178975796
51590	2004.292558	0.178916107
51600	2004.435691	0.178856438
51610	2004.578776	0.178796788
51620	2004.721814	0.178737159
51630	2004.864803	0.178677549
51640	2005.007745	0.178617959
51650	2005.15064	0.178558389
51660	2005.293486	0.178498839
51670	2005.436285	0.178439309
51680	2005.579037	0.178379799
51690	2005.721741	0.178320308
51700	2005.864397	0.178260837
51710	2006.007006	0.178201387
51720	2006.149567	0.178141956
51730	2006.29208	0.178082544
51740	2006.434546	0.178023153
51750	2006.576965	0.177963781
51760	2006.719336	0.17790443
51770	2006.861659	0.177845098
51780	2007.003936	0.177785785
51790	2007.146164	0.177726493
51800	2007.288345	0.17766722
51810	2007.430479	0.177607968
51820	2007.572566	0.177548734
51830	2007.714605	0.177489521
51840	2007.856596	0.177430327
51850	2007.99854	0.177371154
51860	2008.140437	0.177311999
51870	2008.282287	0.177252865
51880	2008.424089	0.17719375
51890	2008.565844	0.177134655
51900	2008.707552	0.17707558
51910	2008.849212	0.177016525
51920	2008.990826	0.176957489
51930	2009.132392	0.176898473
51940	2009.27391	0.176839476
51950	2009.415382	0.176780499
51960	2009.556806	0.176721542
51970	2009.698184	0.176662605
51980	2009.839514	0.176603687
51990	2009.980797	0.176544789
52000	2010.122032	0.17648591
52010	2010.263221	0.176427051
52020	2010.404363	0.176368212
52030	2010.545457	0.176309392
52040	2010.686505	0.176250592
52050	2010.827505	0.176191812
52060	2010.968459	0.176133051
52070	2011.109365	0.17607431
52080	2011.250225	0.176015588
52090	2011.391037	0.175956886
52100	2011.531803	0.175898204
52110	2011.672521	0.175839541
52120	2011.813193	0.175780897
52130	2011.953818	0.175722274
52140	2012.094395	0.175663669
52150	2012.234926	0.175605085
52160	2012.37541	0.17554652
52170	2012.515848	0.175487974
52180	2012.656238	0.175429448
52190	2012.796582	0.175370941
52200	2012.936878	0.175312454
52210	2013.077128	0.175253987
52220	2013.217331	0.175195539
52230	2013.357488	0.17513711
52240	2013.497598	0.175078701
52250	2013.637661	0.175020311
52260	2013.777677	0.174961941
52270	2013.917646	0.174903591
52280	2014.057569	0.17484526
52290	2014.197445	0.174786948
52300	2014.337275	0.174728656
52310	2014.477058	0.174670383
52320	2014.616794	0.174612129
52330	2014.756484	0.174553895
52340	2014.896127	0.174495681
52350	2015.035724	0.174437486
52360	2015.175274	0.17437931
52370	2015.314777	0.174321153
52380	2015.454234	0.174263017
52390	2015.593644	0.174204899
52400	2015.733008	0.174146801
52410	2015.872326	0.174088722
52420	2016.011597	0.174030663
52430	2016.150821	0.173972623
52440	2016.289999	0.173914602
52450	2016.429131	0.1738566
52460	2016.568216	0.173798618
52470	2016.707255	0.173740656
52480	2016.846248	0.173682712
52490	2016.985194	0.173624788
52500	2017.124094	0.173566884
52510	2017.262947	0.173508998
52520	2017.401754	0.173451132
52530	2017.540515	0.173393285
52540	2017.67923	0.173335458
52550	2017.817898	0.17327765
52560	2017.95652	0.173219861
52570	2018.095096	0.173162091
52580	2018.233626	0.173104341
52590	2018.372109	0.17304661
52600	2018.510547	0.172988898
52610	2018.648938	0.172931205
52620	2018.787283	0.172873532
52630	2018.925582	0.172815878
52640	2019.063834	0.172758243
52650	2019.202041	0.172700627
52660	2019.340201	0.17264303
52670	2019.478316	0.172585453
52680	2019.616384	0.172527895
52690	2019.754407	0.172470356
52700	2019.892383	0.172412837
52710	2020.030313	0.172355336
52720	2020.168197	0.172297855
52730	2020.306036	0.172240393
52740	2020.443828	0.17218295
52750	2020.581574	0.172125526
52760	2020.719275	0.172068121
52770	2020.856929	0.172010735
52780	2020.994538	0.171953369
52790	2021.132101	0.171896022
52800	2021.269617	0.171838694
52810	2021.407088	0.171781385
52820	2021.544513	0.171724095
52830	2021.681893	0.171666824
52840	2021.819226	0.171609572
52850	2021.956514	0.17155234
52860	2022.093756	0.171495126
52870	2022.230952	0.171437932
52880	2022.368102	0.171380756
52890	2022.505207	0.1713236
52900	2022.642266	0.171266463
52910	2022.779279	0.171209344
52920	2022.916246	0.171152245
52930	2023.053168	0.171095165
52940	2023.190044	0.171038104
52950	2023.326875	0.170981062
52960	2023.46366	0.170924039
52970	2023.600399	0.170867035
52980	2023.737092	0.17081005
52990	2023.87374	0.170753084
53000	2024.010343	0.170696137
53010	2024.1469	0.170639209
53020	2024.283411	0.1705823
53030	2024.419877	0.17052541
53040	2024.556297	0.170468539
53050	2024.692672	0.170411687
53060	2024.829002	0.170354854
53070	2024.965285	0.17029804
53080	2025.101524	0.170241245
53090	2025.237717	0.170184468
53100	2025.373864	0.170127711
53110	2025.509967	0.170070973
53120	2025.646023	0.170014253
53130	2025.782035	0.169957553
53140	2025.918001	0.169900871
53150	2026.053922	0.169844208
53160	2026.189797	0.169787564
53170	2026.325627	0.169730939
53180	2026.461412	0.169674333
53190	2026.597151	0.169617746
53200	2026.732845	0.169561178
53210	2026.868494	0.169504628
53220	2027.004098	0.169448098
53230	2027.139656	0.169391586
53240	2027.27517	0.169335093
53250	2027.410638	0.169278619
53260	2027.546061	0.169222164
53270	2027.681438	0.169165727
53280	2027.816771	0.16910931
53290	2027.952058	0.169052911
53300	2028.087301	0.168996531
53310	2028.222498	0.16894017
53320	2028.35765	0.168883827
53330	2028.492757	0.168827504
53340	2028.627819	0.168771199
53350	2028.762836	0.168714913
53360	2028.897808	0.168658646
53370	2029.032735	0.168602397
53380	2029.167617	0.168546168
53390	2029.302454	0.168489957
53400	2029.437246	0.168433764
53410	2029.571993	0.168377591
53420	2029.706695	0.168321436
53430	2029.841352	0.1682653
53440	2029.975964	0.168209183
53450	2030.110532	0.168153084
53460	2030.245054	0.168097005
53470	2030.379532	0.168040943
53480	2030.513964	0.167984901
53490	2030.648352	0.167928877
53500	2030.782696	0.167872872
53510	2030.916994	0.167816886
53520	2031.051247	0.167760918
53530	2031.185456	0.167704969
53540	2031.31962	0.167649038
53550	2031.453739	0.167593127
53560	2031.587814	0.167537234
53570	2031.721844	0.167481359
53580	2031.855829	0.167425503
53590	2031.989769	0.167369666
53600	2032.123665	0.167313847
53610	2032.257516	0.167258047
53620	2032.391322	0.167202266
53630	2032.525084	0.167146503
53640	2032.658801	0.167090759
53650	2032.792474	0.167035034
53660	2032.926102	0.166979327
53670	2033.059685	0.166923638
53680	2033.193224	0.166867968
53690	2033.326719	0.166812317
53700	2033.460169	0.166756684
53710	2033.593574	0.16670107
53720	2033.726935	0.166645475
53730	2033.860251	0.166589898
53740	2033.993523	0.166534339
53750	2034.126751	0.166478799
53760	2034.259934	0.166423278
53770	2034.393072	0.166367775
53780	2034.526166	0.16631229
53790	2034.659216	0.166256824
53800	2034.792222	0.166201377
53810	2034.925183	0.166145948
53820	2035.0581	0.166090537
53830	2035.190972	0.166035145
53840	2035.3238	0.165979772
53850	2035.456584	0.165924417
53860	2035.589323	0.16586908
53870	2035.722019	0.165813762
53880	2035.85467	0.165758462
53890	2035.987276	0.165703181
53900	2036.119839	0.165647918
53910	2036.252357	0.165592674
53920	2036.384832	0.165537448
53930	2036.517261	0.16548224
53940	2036.649647	0.165427051
53950	2036.781989	0.165371881
53960	2036.914286	0.165316728
53970	2037.04654	0.165261594
53980	2037.178749	0.165206479
53990	2037.310914	0.165151382
54000	2037.443035	0.165096303
54010	2037.575112	0.165041242
54020	2037.707145	0.1649862
54030	2037.839134	0.164931177
54040	2037.971079	0.164876171
54050	2038.10298	0.164821184
54060	2038.234837	0.164766216
54070	2038.36665	0.164711265
54080	2038.498419	0.164656333
54090	2038.630144	0.16460142
54100	2038.761825	0.164546524
54110	2038.893463	0.164491647
54120	2039.025056	0.164436789
54130	2039.156605	0.164381948
54140	2039.288111	0.164327126
54150	2039.419573	0.164272322
54160	2039.55099	0.164217536
54170	2039.682364	0.164162769
54180	2039.813695	0.16410802
54190	2039.944981	0.164053289
54200	2040.076224	0.163998577
54210	2040.207423	0.163943882
54220	2040.338578	0.163889206
54230	2040.469689	0.163834548
54240	2040.600757	0.163779909
54250	2040.731781	0.163725287
54260	2040.862761	0.163670684
54270	2040.993697	0.163616099
54280	2041.12459	0.163561533
54290	2041.25544	0.163506984
54300	2041.386245	0.163452454
54310	2041.517007	0.163397941
54320	2041.647725	0.163343447
54330	2041.7784	0.163288972
54340	2041.909031	0.163234514
54350	2042.039619	0.163180075
54360	2042.170163	0.163125653
54370	2042.300664	0.16307125
54380	2042.431121	0.163016865
54390	2042.561534	0.162962498
54400	2042.691904	0.162908149
54410	2042.822231	0.162853819
54420	2042.952514	0.162799506
54430	2043.082753	0.162745212
54440	2043.212949	0.162690935
54450	2043.343102	0.162636677
54460	2043.473211	0.162582437
54470	2043.603277	0.162528215
54480	2043.7333	0.162474011
54490	2043.863279	0.162419825
54500	2043.993215	0.162365657
54510	2044.123108	0.162311508
54520	2044.252957	0.162257376
54530	2044.382763	0.162203262
54540	2044.512525	0.162149167
54550	2044.642245	0.162095089
54560	2044.771921	0.16204103
54570	2044.901554	0.161986988
54580	2045.031143	0.161932965
54590	2045.16069	0.161878959
54600	2045.290193	0.161824972
54610	2045.419653	0.161771003
54620	2045.549069	0.161717051
54630	2045.678443	0.161663118
54640	2045.807774	0.161609202
54650	2045.937061	0.161555305
54660	2046.066305	0.161501425
54670	2046.195506	0.161447564
54680	2046.324664	0.16139372
54690	2046.453779	0.161339895
54700	2046.582851	0.161286087
54710	2046.71188	0.161232298
54720	2046.840866	0.161178526
54730	2046.969809	0.161124772
54740	2047.098709	0.161071036
54750	2047.227565	0.161017318
54760	2047.356379	0.160963618
54770	2047.48515	0.160909936
54780	2047.613878	0.160856272
54790	2047.742563	0.160802625
54800	2047.871205	0.160748997
54810	2047.999804	0.160695386
54820	2048.128361	0.160641794
54830	2048.256874	0.160588219
54840	2048.385345	0.160534662
54850	2048.513773	0.160481123
54860	2048.642157	0.160427602
54870	2048.770499	0.160374098
54880	2048.898799	0.160320613
54890	2049.027055	0.160267145
54900	2049.155269	0.160213695
54910	2049.28344	0.160160263
54920	2049.411568	0.160106849
54930	2049.539654	0.160053453
54940	2049.667696	0.160000074
54950	2049.795696	0.159946713
54960	2049.923654	0.15989337
54970	2050.051569	0.159840045
54980	2050.179441	0.159786737
54990	2050.30727	0.159733448
55000	2050.435057	0.159680176
55010	2050.562801	0.159626922
55020	2050.690502	0.159573686
55030	2050.818161	0.159520467
55040	2050.945778	0.159467266
55050	2051.073352	0.159414083
55060	2051.200883	0.159360918
55070	2051.328372	0.15930777
55080	2051.455818	0.15925464
55090	2051.583221	0.159201528
55100	2051.710583	0.159148433
55110	2051.837901	0.159095357
55120	2051.965178	0.159042298
55130	2052.092412	0.158989256
55140	2052.219603	0.158936233
55150	2052.346752	0.158883227
55160	2052.473858	0.158830238
55170	2052.600923	0.158777268
55180	2052.727945	0.158724315
55190	2052.854924	0.158671379
55200	2052.981861	0.158618462
55210	2053.108756	0.158565562
55220	2053.235608	0.158512679
55230	2053.362418	0.158459814
55240	2053.489186	0.158406967
55250	2053.615912	0.158354138
55260	2053.742595	0.158301326
55270	2053.869236	0.158248532
55280	2053.995835	0.158195755
55290	2054.122392	0.158142996
55300	2054.248906	0.158090255
55310	2054.375378	0.158037531
55320	2054.501808	0.157984824
55330	2054.628196	0.157932136
55340	2054.754542	0.157879465
55350	2054.880845	0.157826811
55360	2055.007107	0.157774175
55370	2055.133326	0.157721557
55380	2055.259503	0.157668956
55390	2055.385639	0.157616372
55400	2055.511732	0.157563807
55410	2055.637783	0.157511258
55420	2055.763792	0.157458728
55430	2055.889759	0.157406214
55440	2056.015684	0.157353719
55450	2056.141567	0.15730124
55460	2056.267408	0.15724878
55470	2056.393207	0.157196336
55480	2056.518964	0.157143911
55490	2056.644679	0.157091502
55500	2056.770352	0.157039112
